"id","loss"
325745,1550.14923563927
325746,1438.22578181299
325754,3834.23227705597
325762,3559.99880918485
325766,3824.80193489217
325768,1820.90643939579
325771,6470.99848795324
325773,968.664301067366
325775,3962.30843408891
325778,1479.51201676978
325783,4343.54152725997
325784,1724.32719489362
325786,1582.04104488193
325791,6878.17149052858
325796,1350.37032936382
325799,2544.34928344383
325800,5623.96664200623
325804,1713.80651904571
325810,1993.97027816427
325815,965.109923935325
325816,4367.7887990402
325819,2170.92777769685
325821,1297.54456398815
325831,6777.24562132129
325836,1795.56481304802
325837,1133.1554325323
325840,3360.52684512617
325841,1712.42355668956
325845,1205.70918792467
325848,2664.83658783829
325851,9427.82740435286
325856,2126.52048870717
325864,4762.62584927353
325865,1631.14763737333
325872,2626.57826779438
325886,1600.10576479665
325896,9063.39837818634
325898,4438.55301032403
325900,1553.48972978972
325910,3963.28901277842
325916,883.510778849859
325917,1188.65131192625
325919,1175.70456087503
325924,1253.79386510153
325932,1898.96166305273
325933,1955.99837466279
325935,1763.90711228807
325936,1545.26068649388
325938,3571.20321066172
325939,1454.6890253352
325942,994.476206109614
325953,2343.56385305555
325954,785.842409136462
325958,2189.28506918169
325964,2720.28889807129
325965,795.470418978755
325970,2657.60969587961
325975,2106.58556055723
325981,9041.89427267046
325984,5159.99627587484
325985,1236.21686906408
325988,2691.13988705972
325998,2248.46821068457
326001,1858.53976629914
326002,7152.21340918577
326005,2018.92727384228
326006,4205.48208521417
326010,1236.60317165283
326019,2534.09461120649
326020,8959.25797029663
326028,1283.96180281269
326038,4489.27138139153
326052,14788.0049947591
326062,1522.54333267833
326069,2158.65253591973
326071,1366.25311933479
326073,1985.42513537555
326074,2200.41452671476
326077,992.925702882914
326078,2046.38651061483
326087,1260.49400615679
326093,919.946981148574
326101,4938.06427026461
326106,1793.36506932828
326107,3506.09963226487
326108,2068.08523572936
326109,1012.37734510067
326110,1616.34227877805
326118,1105.34351585183
326119,716.898920904073
326139,2126.97648504175
326145,1553.9362795579
326148,2214.53455806475
326152,1835.88756539581
326153,2126.24870858536
326162,886.539521212798
326184,1065.6083095466
326197,1089.77351035067
326198,1150.24737913584
326200,4297.9668737149
326207,2120.36276575459
326208,3345.49585562832
326209,2490.71956827867
326212,3054.7991791588
326214,3557.0452588493
326221,3643.99219208058
326228,3268.25300068312
326230,1971.56878496139
326236,1489.67423821438
326237,1600.74106129009
326241,2688.10028796282
326257,3334.19011900347
326260,1476.50110626028
326288,1407.57643749691
326294,1641.07696001299
326295,1013.6029720115
326300,2020.28836524934
326304,802.379956771563
326308,5216.46401799858
326314,3324.6443910508
326317,3287.39701624418
326323,1697.47943186975
326330,1410.05507647139
326332,7300.53396398017
326333,639.586242955389
326336,5426.76607044475
326339,2135.55829691551
326340,3155.75814538656
326342,930.755820469395
326351,4321.60438312824
326353,1996.45318912022
326354,1046.990765961
326357,1236.74566408003
326360,1350.66680665487
326361,1825.52177108473
326372,1005.36503659802
326387,2138.95637982481
326392,3449.9295682643
326395,6599.0179561688
326400,1043.1655628744
326407,1374.39092792415
326409,6849.4467813517
326415,3309.53058734139
326421,1681.97801806501
326422,3841.61052646582
326426,5897.66995477508
326431,1146.62930186257
326440,2191.89320984515
326455,1270.59970622626
326457,1523.14221743746
326458,3125.56871588386
326462,494.930470487167
326465,3566.80366338705
326467,2102.00806814289
326474,3489.72563523837
326475,8779.97776779817
326485,1579.40030149342
326493,3294.75154298479
326504,1239.72410907594
326512,2101.04779587302
326513,1689.06821361137
326521,1858.4298313505
326525,2239.37613781072
326534,1746.86572882938
326536,2026.05631813299
326538,1125.56843369372
326539,3929.56657271911
326540,3259.76951787626
326541,1389.00140933252
326545,3528.92417378419
326554,1115.69562878679
326558,1238.47108018639
326559,1740.3763461514
326563,3163.54389322288
326568,2069.49271328043
326574,2775.23086229676
326576,3672.0097590575
326580,1128.80040136739
326582,4496.45449787289
326584,2172.23278733705
326585,4982.49281612686
326586,1368.55659609854
326599,1204.0833244521
326606,1553.72386155607
326614,2451.36190256862
326620,2282.79589018517
326621,685.818764444574
326626,3030.33568839219
326634,1351.78594604277
326639,1270.20145778005
326654,1011.69941570731
326655,5938.71151231668
326656,2198.94072572875
326661,1020.95135787382
326662,1745.37260597194
326670,4752.85293438272
326671,1230.48798339306
326673,5877.15366128167
326675,5567.03877229544
326679,2940.76979206972
326682,3672.87393236314
326683,2920.55414862128
326691,1069.27255801194
326698,1381.44174225351
326706,2790.2030701163
326707,2569.39314881805
326709,1535.40121197563
326710,1737.76521683913
326711,2209.48201607898
326712,10398.6329086786
326714,1482.57406598822
326719,1586.04016911406
326720,2513.65478852949
326722,1755.51564553062
326725,2237.34141280787
326731,2812.29353358053
326732,1206.09935338729
326735,2429.66780741778
326736,3102.58528753488
326740,1181.6883309365
326744,1740.68910367188
326751,2116.15659678476
326760,1230.95871660772
326762,879.2181251742
326767,4714.92351666392
326773,1327.89675096838
326780,3530.41095301704
326786,1831.08493177291
326788,2241.88409023044
326803,1843.34128718906
326805,11135.5067286953
326810,3477.18138496779
326812,712.313148243765
326816,2326.33548878539
326819,741.694176713817
326828,3541.20962961149
326830,721.736704702778
326833,1775.42649404154
326836,8657.06021466611
326839,3564.65248783473
326841,1114.1243721163
326844,2051.11422549713
326845,1067.82082169366
326847,5368.92902210166
326853,2194.61266992344
326860,1093.1161190604
326863,1522.28954722121
326870,3316.56286980922
326871,3985.29546156457
326880,1367.65258990326
326896,2523.45746337137
326897,8032.93416554031
326899,3651.30531163884
326919,1411.5474750457
326920,1559.24838859564
326921,1242.94471026917
326932,1709.99758000793
326933,3229.23625687241
326934,4198.87405014808
326939,1700.59899049562
326947,4203.79764787728
326948,690.229336255257
326955,6224.82266610863
326956,4300.56711988129
326961,2795.42620071693
326966,2950.98526865725
326972,1662.33758853794
326973,11617.3166011351
326987,2934.07950080699
326992,2393.60624233296
326996,703.279206086518
326998,1266.92141946193
327003,1815.83153111436
327006,1193.32540600343
327008,4029.12955740226
327016,2293.11712133937
327034,3692.53594940051
327047,4007.31792128325
327050,1436.60644247097
327052,2535.93608074357
327055,2553.38173086123
327060,1558.72500846307
327066,2354.25949639713
327068,2026.03721182035
327069,5807.28070116403
327074,3764.63708973724
327078,2321.61766894761
327081,1283.41280048337
327096,1590.43924175538
327103,2469.42633791489
327104,5032.83698570914
327105,12463.9916769065
327107,3765.9757799844
327118,780.550797810332
327124,1286.0174116295
327133,1385.5727557642
327135,2244.48553789582
327136,2498.97442227164
327138,2189.99723773688
327143,1397.44859260169
327152,1220.58950593721
327156,1897.49091009111
327157,1190.02000968544
327159,2873.73938120976
327161,3075.7532810545
327163,1861.84349581924
327164,1596.98576784029
327167,1726.88713904207
327172,1565.16146711451
327173,961.034202268547
327174,2308.85771810427
327176,5051.52948138148
327187,1854.71414972493
327189,1014.57845816838
327194,1942.45425341462
327205,2243.34000042019
327217,1728.67413649932
327220,10762.5937267163
327228,1588.93215750075
327230,1231.26579998259
327237,1608.76417116993
327238,1538.59085671698
327240,954.562721785661
327241,3038.98858707167
327244,1314.82726939908
327247,2649.81528946746
327266,2173.28727089892
327273,1000.89651222335
327279,5655.18110201566
327283,1471.55601911135
327285,3654.17858364146
327289,2824.28231902375
327303,3614.58727586436
327310,2516.53669816563
327311,3109.28495425202
327312,1111.50769521163
327314,1807.74659715982
327321,1052.6123700766
327331,1263.92580024702
327334,3821.39108762476
327349,3946.53586756377
327350,1947.00827941801
327351,1285.66245128227
327353,2398.08458552325
327358,4254.46759976591
327359,1640.35371753002
327360,1141.93459638171
327372,4911.88656958409
327381,2383.35922371656
327392,1948.98302198453
327400,1566.07325775297
327402,4424.27331396302
327403,1231.06857664505
327405,1172.48743199711
327412,10895.4778979947
327415,1916.81044889354
327426,4919.51687583848
327430,3610.50776430831
327462,1956.79012631179
327463,3474.97975291795
327465,6288.36743834612
327467,4634.57797201713
327475,3149.67349681901
327479,1482.60535651877
327481,4010.97481606309
327485,2922.20626155671
327489,1768.66260542492
327495,5238.16650075536
327498,6456.98510552121
327505,1379.22702343912
327509,1539.42339681036
327515,1026.64740862016
327530,831.351477975894
327533,1944.73772785531
327540,3233.98158018608
327546,1457.88209882416
327554,2988.33788288215
327563,3623.19326521593
327571,5447.5712557271
327580,3388.24707625961
327588,4931.05709558494
327594,931.161900721508
327601,1935.31598063363
327610,1543.78497881004
327615,2456.23507108526
327622,1042.73764394015
327626,4540.65733658801
327642,3053.85569434335
327652,3496.10720690298
327653,5159.24490999781
327656,6534.90314699477
327658,5011.64576393912
327662,10321.1091791649
327683,1507.41720714838
327685,5971.00669845677
327689,1525.96610319457
327693,1585.00316019605
327695,1307.41920984404
327704,2953.59770795259
327706,4265.47954903621
327710,7877.7150351933
327712,1877.46190028286
327713,3353.3693687266
327716,1505.35862441173
327726,1036.51927538628
327728,2308.27637560773
327740,2424.04371442827
327743,2366.22227008776
327749,4763.17487618382
327761,6409.60354875961
327762,2271.06765753403
327764,4817.93557284589
327766,2001.42114559995
327770,1047.93834197787
327772,894.618649086906
327773,1748.85803237707
327774,919.350092113202
327782,1845.87419383126
327786,3724.43505184466
327789,1018.24192221585
327793,1142.62712980878
327795,2141.47608642878
327796,5591.63150995833
327803,1415.29184357857
327813,1010.59231118719
327815,654.402548128418
327826,7131.4673130373
327828,1949.66149036535
327838,1908.89363032144
327839,1194.16677682354
327846,1785.97338045572
327847,5078.35181195531
327849,1571.94083517879
327860,2992.82293188771
327862,4517.98444441638
327866,1200.24420391902
327870,2478.52126127983
327872,4324.17514788699
327876,2385.38269979383
327878,2101.88622855596
327879,7703.98587046278
327880,1145.8076353423
327884,1511.91729000528
327893,2065.37335641614
327901,3873.28207851321
327905,1233.69817834036
327907,2101.37918171078
327909,8260.44944871401
327912,1094.69435906931
327918,1462.91835644905
327926,1416.28960097472
327934,7378.61270615023
327937,7541.84487550161
327944,1358.05781682852
327951,3227.66683633099
327960,1181.99208971717
327965,2345.07189206417
327966,1537.93190696893
327968,1205.41026842031
327979,5760.4748280709
327980,6273.65102641994
327982,831.750886101461
327984,1583.49639951664
327996,916.072352068779
328002,1436.92565505633
328007,897.217410554108
328008,2699.05146571298
328010,1895.5774740764
328012,3672.18331685136
328025,4999.83007206193
328030,3480.13181491727
328034,978.052676540477
328035,1519.19457017824
328040,4895.04660912597
328044,3212.15525771825
328053,5965.59475282426
328059,6288.33031171606
328064,4014.90017734974
328068,3169.16531269085
328072,1862.37250568515
328074,2263.43820458634
328087,3629.45871498499
328093,2413.40600842631
328107,2174.66378254882
328109,2476.08288456426
328113,2989.63345695279
328120,1412.89896900434
328121,4067.50928013209
328122,1521.62117809603
328123,2514.54648132078
328125,1191.12535853109
328129,2773.72316566907
328134,1469.29549265846
328143,1924.54220760468
328147,4882.89899857626
328150,2987.97606773508
328159,1949.10394175133
328163,4461.95554866337
328165,1329.01476770264
328167,9696.68356506693
328169,4347.51668015538
328177,7525.97252511281
328178,1113.66137905475
328183,1450.41807346704
328185,605.374627312358
328186,3997.25881372598
328208,1013.96065574427
328213,2808.991685499
328219,2557.92158983811
328221,3775.34411203608
328222,1028.57796291631
328225,1460.46363796742
328231,1821.8876663929
328242,1187.20061429719
328254,5644.82648374777
328255,1259.2382086298
328258,3384.42671613861
328260,9141.35122954589
328282,3513.32747497013
328283,2853.41933162982
328288,1953.91550352351
328289,3183.56491931221
328291,5166.5074097911
328294,1807.30625609129
328295,2322.98757566691
328301,2303.41202217495
328302,3053.17618233096
